timestamp,equipment_id,operator_id,latitude,longitude,speed_mph,engine_load_pct,engine_rpm,fuel_rate_gph,co2_rate_lbs_per_hour,fuel_cost_per_hour,operation_type,operation_name,implement_width_ft,hydraulic_pressure_psi,coolant_temp_f,soil_type,terrain_type,field_acres,pass_number,acres_per_hour,fuel_per_acre,weather_factor
2025-08-10T09:39:51.877975,JD8370R_001,OP_001,41.584273,-93.626851,10.0,59.7,1817,18.44,413.06,70.99,cultivator,Field Cultivation,30,2345,190,loam,flat,160,1,0.06,325.21,1.09
2025-08-10T09:39:54.757975,JD8370R_001,OP_001,41.584281,-93.626963,11.4,65.0,1855,20.7,463.68,79.69,cultivator,Field Cultivation,30,1928,188,loam,flat,160,1,0.07,318.24,1.09
2025-08-10T09:39:57.637975,JD8370R_001,OP_001,41.584291,-93.627137,6.3,81.1,1967,24.53,549.47,94.44,cultivator,Field Cultivation,30,2747,185,loam,flat,160,1,0.04,687.69,1.09
2025-08-10T09:40:00.517975,JD8370R_001,OP_001,41.584261,-93.627359,10.6,65.8,1860,20.71,463.9,79.73,cultivator,Field Cultivation,30,2087,204,loam,flat,160,1,0.06,344.99,1.09
2025-08-10T09:40:03.397975,JD8370R_001,OP_001,41.584302,-93.627523,6.3,70.9,1896,21.12,473.09,81.31,cultivator,Field Cultivation,30,2326,202,loam,flat,160,1,0.04,593.46,1.09
2025-08-10T09:40:06.277975,JD8370R_001,OP_001,41.584318,-93.627665,9.5,80.5,1963,25.51,571.42,98.21,cultivator,Field Cultivation,30,1891,194,loam,flat,160,1,0.05,471.13,1.09
2025-08-10T09:40:09.157975,JD8370R_001,OP_001,41.584282,-93.627875,11.3,80.5,1963,26.25,588.0,101.06,cultivator,Field Cultivation,30,2655,186,loam,flat,160,1,0.06,408.21,1.09
2025-08-10T09:40:12.037975,JD8370R_001,OP_001,41.584262,-93.628025,11.1,70.7,1894,22.6,506.24,87.01,cultivator,Field Cultivation,30,1801,200,loam,flat,160,1,0.06,358.55,1.09
2025-08-10T09:40:14.917975,JD8370R_001,OP_001,41.584305,-93.628209,11.9,61.0,1826,19.43,435.23,74.81,cultivator,Field Cultivation,30,2083,185,loam,flat,160,1,0.07,288.44,1.09
2025-08-10T09:40:17.797975,JD8370R_001,OP_001,41.584292,-93.628404,8.6,71.7,1902,22.07,494.37,84.97,cultivator,Field Cultivation,30,2547,189,loam,flat,160,1,0.05,451.68,1.09
2025-08-10T09:40:20.677975,JD8370R_001,OP_001,41.584271,-93.62853,8.6,73.0,1910,22.49,503.78,86.59,cultivator,Field Cultivation,30,2430,192,loam,flat,160,1,0.05,458.58,1.09
2025-08-10T09:40:23.557975,JD8370R_001,OP_001,41.584234,-93.62872,11.7,81.2,1968,26.67,597.41,102.68,cultivator,Field Cultivation,30,2020,200,loam,flat,160,1,0.07,401.3,1.09
2025-08-10T09:40:26.437975,JD8370R_001,OP_001,41.584268,-93.628887,6.8,84.3,1990,25.67,575.01,98.83,cultivator,Field Cultivation,30,2320,199,loam,flat,160,1,0.04,667.37,1.09
2025-08-10T09:40:29.317975,JD8370R_001,OP_001,41.584268,-93.629075,11.7,74.2,1919,24.09,539.62,92.75,cultivator,Field Cultivation,30,2261,194,loam,flat,160,1,0.07,362.72,1.09
2025-08-10T09:40:32.197975,JD8370R_001,OP_001,41.584256,-93.629259,6.7,74.4,1920,22.28,499.07,85.78,cultivator,Field Cultivation,30,2056,185,loam,flat,160,1,0.04,581.75,1.09
2025-08-10T09:40:35.077975,JD8370R_001,OP_001,41.584292,-93.629402,10.2,57.8,1804,17.87,400.29,68.8,cultivator,Field Cultivation,30,2783,187,loam,flat,160,1,0.06,309.55,1.09
2025-08-10T09:40:37.957975,JD8370R_001,OP_001,41.584271,-93.629598,9.2,63.0,1841,19.33,432.99,74.42,cultivator,Field Cultivation,30,2314,186,loam,flat,160,1,0.05,370.14,1.09
2025-08-10T09:40:40.837975,JD8370R_001,OP_001,41.584243,-93.629772,6.6,60.5,1823,17.74,397.38,68.3,cultivator,Field Cultivation,30,2320,202,loam,flat,160,1,0.04,474.39,1.09
2025-08-10T09:40:43.717975,JD8370R_001,OP_001,41.584259,-93.629941,11.3,59.7,1818,18.84,422.02,72.53,cultivator,Field Cultivation,30,1894,193,loam,flat,160,1,0.06,293.07,1.09
2025-08-10T09:40:46.597975,JD8370R_001,OP_001,41.584256,-93.630139,8.8,58.7,1810,17.78,398.27,68.45,cultivator,Field Cultivation,30,2094,193,loam,flat,160,1,0.05,356.91,1.09
2025-08-10T09:40:49.477975,JD8370R_001,OP_001,41.584275,-93.630256,6.0,55.5,1788,16.28,364.67,62.68,cultivator,Field Cultivation,30,2241,204,loam,flat,160,1,0.03,474.19,1.09
2025-08-10T09:40:52.357975,JD8370R_001,OP_001,41.58433,-93.630491,10.2,72.0,1904,22.74,509.38,87.55,cultivator,Field Cultivation,30,2048,190,loam,flat,160,1,0.06,393.72,1.09
2025-08-10T09:40:55.237975,JD8370R_001,OP_001,41.584249,-93.630644,10.9,84.2,1989,27.45,614.88,105.68,cultivator,Field Cultivation,30,2576,185,loam,flat,160,1,0.06,444.94,1.09
2025-08-10T09:40:58.117975,JD8370R_001,OP_001,41.584281,-93.630793,9.4,80.5,1963,25.45,570.08,97.98,cultivator,Field Cultivation,30,1858,191,loam,flat,160,1,0.05,476.85,1.09
2025-08-10T09:41:00.997975,JD8370R_001,OP_001,41.584305,-93.630956,9.8,82.4,1976,26.28,588.67,101.18,cultivator,Field Cultivation,30,2574,196,loam,flat,160,1,0.06,474.23,1.09
2025-08-10T09:41:03.877975,JD8370R_001,OP_001,41.584303,-93.631137,9.0,56.5,1795,17.11,383.26,65.87,cultivator,Field Cultivation,30,2393,186,loam,flat,160,1,0.05,336.24,1.09
2025-08-10T09:41:06.757975,JD8370R_001,OP_001,41.58425,-93.631295,5.1,69.0,1883,20.91,468.38,80.5,cultivator,Field Cultivation,30,1971,195,loam,flat,160,1,0.03,728.32,1.09
2025-08-10T09:41:09.637975,JD8370R_001,OP_001,41.584297,-93.631486,8.2,69.7,1887,21.23,475.55,81.74,cultivator,Field Cultivation,30,1999,188,loam,flat,160,1,0.05,455.59,1.09
2025-08-10T09:41:12.517975,JD8370R_001,OP_001,41.584264,-93.631702,6.9,61.1,1827,18.01,403.42,69.34,cultivator,Field Cultivation,30,2020,196,loam,flat,160,1,0.04,458.03,1.09
2025-08-10T09:41:15.397975,JD8370R_001,OP_001,41.584302,-93.631843,5.5,69.0,1882,20.74,464.58,79.85,cultivator,Field Cultivation,30,2526,201,loam,flat,160,1,0.03,660.24,1.09
2025-08-10T09:41:18.277975,JD8370R_001,OP_001,41.584313,-93.631875,7.0,57.6,1803,16.94,379.46,65.22,cultivator,Field Cultivation,30,2057,203,loam,flat,160,2,0.04,425.25,1.09
2025-08-10T09:41:21.157975,JD8370R_001,OP_001,41.584327,-93.631695,4.5,71.7,1901,22.03,493.47,84.82,cultivator,Field Cultivation,30,2100,203,loam,flat,160,2,0.03,865.01,1.09
2025-08-10T09:41:24.037975,JD8370R_001,OP_001,41.58434,-93.63155,7.6,58.1,1806,17.26,386.62,66.45,cultivator,Field Cultivation,30,2065,201,loam,flat,160,2,0.04,401.25,1.09
2025-08-10T09:41:26.917975,JD8370R_001,OP_001,41.584321,-93.631368,7.4,78.1,1946,23.77,532.45,91.51,cultivator,Field Cultivation,30,2112,187,loam,flat,160,2,0.04,565.22,1.09
2025-08-10T09:41:29.797975,JD8370R_001,OP_001,41.584353,-93.631188,7.8,62.0,1833,18.57,415.97,71.49,cultivator,Field Cultivation,30,2765,199,loam,flat,160,2,0.04,417.71,1.09
2025-08-10T09:41:32.677975,JD8370R_001,OP_001,41.584309,-93.63099,7.2,66.5,1865,19.82,443.97,76.31,cultivator,Field Cultivation,30,2457,188,loam,flat,160,2,0.04,487.12,1.09
2025-08-10T09:41:35.557975,JD8370R_001,OP_001,41.584306,-93.63082,7.7,76.5,1935,23.38,523.71,90.01,cultivator,Field Cultivation,30,2234,197,loam,flat,160,2,0.04,531.97,1.09
2025-08-10T09:41:38.437975,JD8370R_001,OP_001,41.584321,-93.63061,6.1,69.9,1889,20.86,467.26,80.31,cultivator,Field Cultivation,30,2773,197,loam,flat,160,2,0.03,603.68,1.09
2025-08-10T09:41:41.317975,JD8370R_001,OP_001,41.584319,-93.630485,6.4,64.2,1849,18.93,424.03,72.88,cultivator,Field Cultivation,30,2199,201,loam,flat,160,2,0.04,523.29,1.09
2025-08-10T09:41:44.197975,JD8370R_001,OP_001,41.584336,-93.630276,6.0,60.9,1826,17.98,402.75,69.22,cultivator,Field Cultivation,30,2516,185,loam,flat,160,2,0.03,525.63,1.09
2025-08-10T09:41:47.077975,JD8370R_001,OP_001,41.584296,-93.630116,10.8,56.5,1795,17.63,394.91,67.88,cultivator,Field Cultivation,30,2039,200,loam,flat,160,2,0.06,285.99,1.09
2025-08-10T09:41:49.957975,JD8370R_001,OP_001,41.584324,-93.629943,7.7,73.2,1912,22.23,497.95,85.59,cultivator,Field Cultivation,30,1862,202,loam,flat,160,2,0.04,509.58,1.09
2025-08-10T09:41:52.837975,JD8370R_001,OP_001,41.584326,-93.62977,6.7,69.0,1883,20.49,458.98,78.89,cultivator,Field Cultivation,30,2654,193,loam,flat,160,2,0.04,537.4,1.09
2025-08-10T09:41:55.717975,JD8370R_001,OP_001,41.58432,-93.629613,11.4,72.6,1908,23.4,524.16,90.09,cultivator,Field Cultivation,30,2668,198,loam,flat,160,2,0.06,361.31,1.09
2025-08-10T09:41:58.597975,JD8370R_001,OP_001,41.584332,-93.629411,11.8,68.5,1879,22.06,494.14,84.93,cultivator,Field Cultivation,30,2621,200,loam,flat,160,2,0.07,330.4,1.09
2025-08-10T09:42:01.477975,JD8370R_001,OP_001,41.584307,-93.629261,11.5,57.9,1805,18.29,409.7,70.42,cultivator,Field Cultivation,30,2339,190,loam,flat,160,2,0.07,279.68,1.09
2025-08-10T09:42:04.357975,JD8370R_001,OP_001,41.584323,-93.629064,9.9,70.5,1893,22.13,495.71,85.2,cultivator,Field Cultivation,30,2288,196,loam,flat,160,2,0.06,391.56,1.09
2025-08-10T09:42:07.237975,JD8370R_001,OP_001,41.584317,-93.628911,11.4,70.9,1896,22.79,510.5,87.74,cultivator,Field Cultivation,30,2441,190,loam,flat,160,2,0.06,351.16,1.09
2025-08-10T09:42:10.117975,JD8370R_001,OP_001,41.584323,-93.628738,8.9,65.3,1856,19.99,447.78,76.96,cultivator,Field Cultivation,30,1980,200,loam,flat,160,2,0.05,393.2,1.09
2025-08-10T09:42:12.997975,JD8370R_001,OP_001,41.584295,-93.628554,10.2,71.5,1900,22.56,505.34,86.86,cultivator,Field Cultivation,30,2685,202,loam,flat,160,2,0.06,389.33,1.09
2025-08-10T09:42:15.877975,JD8370R_001,OP_001,41.584299,-93.628367,8.6,63.8,1846,19.41,434.78,74.73,cultivator,Field Cultivation,30,2012,202,loam,flat,160,2,0.05,395.3,1.09
2025-08-10T09:42:18.757975,JD8370R_001,OP_001,41.584334,-93.628239,11.5,61.6,1831,19.55,437.92,75.27,cultivator,Field Cultivation,30,2214,204,loam,flat,160,2,0.07,297.97,1.09
2025-08-10T09:42:21.637975,JD8370R_001,OP_001,41.584295,-93.628046,7.3,67.3,1871,20.13,450.91,77.5,cultivator,Field Cultivation,30,2483,196,loam,flat,160,2,0.04,486.59,1.09
2025-08-10T09:42:24.517975,JD8370R_001,OP_001,41.584338,-93.627858,7.3,62.1,1834,18.44,413.06,70.99,cultivator,Field Cultivation,30,2485,200,loam,flat,160,2,0.04,446.62,1.09
2025-08-10T09:42:27.397975,JD8370R_001,OP_001,41.584326,-93.627695,7.0,79.0,1953,23.94,536.26,92.17,cultivator,Field Cultivation,30,1912,203,loam,flat,160,2,0.04,603.02,1.09
2025-08-10T09:42:30.277975,JD8370R_001,OP_001,41.584319,-93.627516,11.2,82.6,1977,26.99,604.58,103.91,cultivator,Field Cultivation,30,2125,194,loam,flat,160,2,0.06,423.82,1.09
2025-08-10T09:42:33.157975,JD8370R_001,OP_001,41.584301,-93.627368,9.1,63.6,1845,19.49,436.58,75.04,cultivator,Field Cultivation,30,2440,202,loam,flat,160,2,0.05,376.14,1.09
2025-08-10T09:42:36.037975,JD8370R_001,OP_001,41.584329,-93.627157,6.3,71.5,1900,21.29,476.9,81.97,cultivator,Field Cultivation,30,2543,201,loam,flat,160,2,0.04,591.86,1.09
2025-08-10T09:42:38.917975,JD8370R_001,OP_001,41.58431,-93.627007,8.5,78.7,1950,24.42,547.01,94.02,cultivator,Field Cultivation,30,2453,194,loam,flat,160,2,0.05,507.98,1.09
2025-08-10T09:42:41.797975,JD8370R_001,OP_001,41.58436,-93.626831,8.5,73.5,1914,22.65,507.36,87.2,cultivator,Field Cultivation,30,2328,194,loam,flat,160,2,0.05,467.05,1.09
2025-08-10T09:42:44.677975,JD8370R_001,OP_001,41.584309,-93.626669,9.9,76.9,1938,24.37,545.89,93.82,cultivator,Field Cultivation,30,2710,193,loam,flat,160,2,0.06,433.79,1.09
2025-08-10T09:42:47.557975,JD8370R_001,OP_001,41.584307,-93.626463,11.9,74.2,1919,24.16,541.18,93.02,cultivator,Field Cultivation,30,2703,188,loam,flat,160,2,0.07,358.05,1.09
2025-08-10T09:42:50.437975,JD8370R_001,OP_001,41.584345,-93.626287,11.0,65.2,1856,20.64,462.34,79.46,cultivator,Field Cultivation,30,2666,199,loam,flat,160,2,0.06,330.7,1.09
2025-08-10T09:42:53.317975,JD8370R_001,OP_001,41.584324,-93.626112,6.8,83.5,1984,25.38,568.51,97.71,cultivator,Field Cultivation,30,2628,197,loam,flat,160,2,0.04,656.06,1.09
2025-08-10T09:42:56.197975,JD8370R_001,OP_001,41.584349,-93.625947,6.6,70.2,1891,20.85,467.04,80.27,cultivator,Field Cultivation,30,1997,192,loam,flat,160,2,0.04,557.29,1.09
2025-08-10T09:42:59.077975,JD8370R_001,OP_001,41.584333,-93.625782,11.4,57.4,1801,18.09,405.22,69.65,cultivator,Field Cultivation,30,1817,187,loam,flat,160,2,0.07,278.18,1.09
2025-08-10T09:43:01.957975,JD8370R_001,OP_001,41.584305,-93.625607,6.2,84.6,1992,25.78,577.47,99.25,cultivator,Field Cultivation,30,1972,193,loam,flat,160,2,0.04,734.55,1.09
2025-08-10T09:43:04.837975,JD8370R_001,OP_001,41.584287,-93.625436,11.3,79.4,1955,25.82,578.37,99.41,cultivator,Field Cultivation,30,2509,198,loam,flat,160,2,0.06,402.99,1.09
2025-08-10T09:43:07.717975,JD8370R_001,OP_001,41.58433,-93.62526,8.6,75.7,1930,23.45,525.28,90.28,cultivator,Field Cultivation,30,2133,194,loam,flat,160,2,0.05,479.24,1.09
2025-08-10T09:43:10.597975,JD8370R_001,OP_001,41.584325,-93.625085,11.8,55.7,1789,17.6,394.24,67.76,cultivator,Field Cultivation,30,1892,200,loam,flat,160,2,0.07,262.67,1.09
2025-08-10T09:43:13.477975,JD8370R_001,OP_001,41.584341,-93.624887,10.9,69.1,1883,21.97,492.13,84.58,cultivator,Field Cultivation,30,1969,200,loam,flat,160,2,0.06,353.66,1.09
2025-08-10T09:43:16.357975,JD8370R_001,OP_001,41.584324,-93.624744,10.9,59.7,1817,18.69,418.66,71.96,cultivator,Field Cultivation,30,1976,201,loam,flat,160,2,0.06,302.72,1.09
2025-08-10T09:43:19.237975,JD8370R_001,OP_001,41.584319,-93.624539,6.5,75.8,1930,22.68,508.03,87.32,cultivator,Field Cultivation,30,1926,197,loam,flat,160,2,0.04,611.17,1.09
2025-08-10T09:43:22.117975,JD8370R_001,OP_001,41.584331,-93.624421,10.8,64.6,1851,20.35,455.84,78.35,cultivator,Field Cultivation,30,2499,203,loam,flat,160,2,0.06,331.9,1.09
2025-08-10T09:43:24.997975,JD8370R_001,OP_001,41.58431,-93.624208,8.1,83.1,1981,25.81,578.14,99.37,cultivator,Field Cultivation,30,2535,205,loam,flat,160,2,0.05,563.13,1.09
2025-08-10T09:43:27.877975,JD8370R_001,OP_001,41.584308,-93.624031,8.7,73.1,1911,22.57,505.57,86.89,cultivator,Field Cultivation,30,1841,200,loam,flat,160,2,0.05,455.34,1.09
2025-08-10T09:43:30.757975,JD8370R_001,OP_001,41.584318,-93.623872,6.6,67.7,1873,20.02,448.45,77.08,cultivator,Field Cultivation,30,1944,204,loam,flat,160,2,0.04,535.79,1.09
2025-08-10T09:43:33.637975,JD8370R_001,OP_001,41.584326,-93.623724,10.5,59.4,1815,18.5,414.4,71.23,cultivator,Field Cultivation,30,2146,188,loam,flat,160,2,0.06,308.8,1.09
2025-08-10T09:43:36.517975,JD8370R_001,OP_001,41.584324,-93.623509,8.3,84.0,1987,26.2,586.88,100.87,cultivator,Field Cultivation,30,2696,204,loam,flat,160,2,0.05,557.99,1.09
2025-08-10T09:43:39.397975,JD8370R_001,OP_001,41.584338,-93.623369,8.1,73.2,1912,22.37,501.09,86.12,cultivator,Field Cultivation,30,2053,201,loam,flat,160,2,0.05,486.75,1.09
2025-08-10T09:43:42.277975,JD8370R_001,OP_001,41.584319,-93.623172,9.4,69.9,1889,21.7,486.08,83.55,cultivator,Field Cultivation,30,2266,200,loam,flat,160,2,0.05,408.41,1.09
2025-08-10T09:43:45.157975,JD8370R_001,OP_001,41.584313,-93.622991,6.1,64.1,1848,18.98,425.15,73.07,cultivator,Field Cultivation,30,2799,195,loam,flat,160,2,0.03,546.51,1.09
2025-08-10T09:43:48.037975,JD8370R_001,OP_001,41.584327,-93.622834,10.5,69.8,1888,22.07,494.37,84.97,cultivator,Field Cultivation,30,2067,199,loam,flat,160,2,0.06,369.57,1.09
2025-08-10T09:43:50.917975,JD8370R_001,OP_001,41.584368,-93.622684,11.1,65.5,1858,20.75,464.8,79.89,cultivator,Field Cultivation,30,2204,204,loam,flat,160,2,0.06,330.28,1.09
2025-08-10T09:43:53.797975,JD8370R_001,OP_001,41.584283,-93.622468,9.9,66.2,1863,20.64,462.34,79.46,cultivator,Field Cultivation,30,2546,196,loam,flat,160,2,0.06,365.2,1.09
2025-08-10T09:43:56.677975,JD8370R_001,OP_001,41.584308,-93.622317,10.1,71.4,1899,22.51,504.22,86.66,cultivator,Field Cultivation,30,2298,189,loam,flat,160,2,0.06,390.78,1.09
2025-08-10T09:43:59.557975,JD8370R_001,OP_001,41.58432,-93.622109,6.1,79.7,1957,24.13,540.51,92.9,cultivator,Field Cultivation,30,1834,201,loam,flat,160,2,0.03,699.25,1.09
2025-08-10T09:44:02.437975,JD8370R_001,OP_001,41.584305,-93.621998,8.1,79.1,1953,24.43,547.23,94.06,cultivator,Field Cultivation,30,2250,189,loam,flat,160,2,0.05,529.2,1.09
2025-08-10T09:44:05.317975,JD8370R_001,OP_001,41.584337,-93.621766,6.2,65.9,1860,19.49,436.58,75.04,cultivator,Field Cultivation,30,2260,192,loam,flat,160,2,0.04,550.24,1.09
2025-08-10T09:44:08.197975,JD8370R_001,OP_001,41.584293,-93.621622,10.0,70.1,1890,21.99,492.58,84.66,cultivator,Field Cultivation,30,1900,185,loam,flat,160,2,0.06,387.21,1.09
2025-08-10T09:44:11.077975,JD8370R_001,OP_001,41.584308,-93.621452,11.3,59.9,1819,18.92,423.81,72.84,cultivator,Field Cultivation,30,2759,191,loam,flat,160,2,0.06,293.7,1.09
2025-08-10T09:44:13.957975,JD8370R_001,OP_001,41.58433,-93.621282,9.2,65.5,1858,20.14,451.14,77.54,cultivator,Field Cultivation,30,2049,202,loam,flat,160,2,0.05,387.28,1.09
2025-08-10T09:44:16.837975,JD8370R_001,OP_001,41.584328,-93.621089,9.7,78.0,1945,24.66,552.38,94.94,cultivator,Field Cultivation,30,1995,193,loam,flat,160,2,0.05,448.72,1.09
2025-08-10T09:44:19.717975,JD8370R_001,OP_001,41.584275,-93.620926,9.4,77.1,1939,24.24,542.98,93.32,cultivator,Field Cultivation,30,2352,186,loam,flat,160,2,0.05,453.89,1.09
2025-08-10T09:44:22.597975,JD8370R_001,OP_001,41.584308,-93.620761,6.8,66.2,1863,19.61,439.26,75.5,cultivator,Field Cultivation,30,2481,188,loam,flat,160,2,0.04,507.04,1.09
2025-08-10T09:44:25.477975,JD8370R_001,OP_001,41.584327,-93.620576,9.8,67.7,1873,21.11,472.86,81.27,cultivator,Field Cultivation,30,2080,189,loam,flat,160,2,0.06,378.41,1.09
2025-08-10T09:44:28.357975,JD8370R_001,OP_001,41.584321,-93.620413,7.6,65.2,1856,19.55,437.92,75.27,cultivator,Field Cultivation,30,2569,203,loam,flat,160,2,0.04,452.69,1.09
2025-08-10T09:44:31.237975,JD8370R_001,OP_001,41.584335,-93.620228,10.7,68.1,1876,21.52,482.05,82.85,cultivator,Field Cultivation,30,2057,196,loam,flat,160,2,0.06,354.73,1.09
2025-08-10T09:44:34.117975,JD8370R_001,OP_001,41.584301,-93.620046,7.8,64.5,1851,19.39,434.34,74.65,cultivator,Field Cultivation,30,2294,197,loam,flat,160,2,0.04,435.89,1.09
2025-08-10T09:44:36.997975,JD8370R_001,OP_001,41.584319,-93.619837,10.1,81.2,1968,26.0,582.4,100.1,cultivator,Field Cultivation,30,2655,186,loam,flat,160,2,0.06,454.4,1.09
2025-08-10T09:44:39.877975,JD8370R_001,OP_001,41.584325,-93.61971,8.7,59.9,1819,18.17,407.01,69.95,cultivator,Field Cultivation,30,2146,196,loam,flat,160,2,0.05,366.5,1.09
2025-08-10T09:44:42.757975,JD8370R_001,OP_001,41.584289,-93.619548,9.8,64.6,1852,20.05,449.12,77.19,cultivator,Field Cultivation,30,2302,187,loam,flat,160,2,0.06,359.4,1.09
2025-08-10T09:44:45.637975,JD8370R_001,OP_001,41.584294,-93.619358,7.2,64.9,1854,19.32,432.77,74.38,cultivator,Field Cultivation,30,2638,191,loam,flat,160,2,0.04,474.02,1.09
2025-08-10T09:44:48.517975,JD8370R_001,OP_001,41.584355,-93.61919,11.0,67.3,1870,21.36,478.46,82.24,cultivator,Field Cultivation,30,2220,192,loam,flat,160,2,0.06,341.17,1.09
2025-08-10T09:44:51.397975,JD8370R_001,OP_001,41.584242,-93.619017,11.0,82.3,1975,26.8,600.32,103.18,cultivator,Field Cultivation,30,1812,193,loam,flat,160,2,0.06,427.33,1.09
2025-08-10T09:44:54.277975,JD8370R_001,OP_001,41.584324,-93.618866,9.6,78.4,1948,24.79,555.3,95.44,cultivator,Field Cultivation,30,2468,202,loam,flat,160,2,0.05,454.05,1.09
2025-08-10T09:44:57.157975,JD8370R_001,OP_001,41.584311,-93.618701,7.2,81.6,1971,24.89,557.54,95.83,cultivator,Field Cultivation,30,1981,204,loam,flat,160,2,0.04,611.35,1.09
2025-08-10T09:45:00.037975,JD8370R_001,OP_001,41.584303,-93.618469,4.4,72.9,1910,22.46,503.1,86.47,cultivator,Field Cultivation,30,1852,199,loam,flat,160,2,0.03,894.39,1.09
2025-08-10T09:45:02.917975,JD8370R_001,OP_001,41.584327,-93.618318,5.9,83.4,1983,25.46,570.3,98.02,cultivator,Field Cultivation,30,1874,195,loam,flat,160,2,0.03,753.48,1.09
2025-08-10T09:45:05.797975,JD8370R_001,OP_001,41.584353,-93.618137,6.6,65.1,1856,19.21,430.3,73.96,cultivator,Field Cultivation,30,2580,203,loam,flat,160,2,0.04,511.24,1.09
2025-08-10T09:45:08.677975,JD8370R_001,OP_001,41.584341,-93.618126,7.2,79.8,1958,24.27,543.65,93.44,cultivator,Field Cultivation,30,2217,205,loam,flat,160,3,0.04,594.71,1.09
2025-08-10T09:45:11.557975,JD8370R_001,OP_001,41.584355,-93.618302,6.9,67.6,1873,20.09,450.02,77.35,cultivator,Field Cultivation,30,2024,195,loam,flat,160,3,0.04,512.97,1.09
2025-08-10T09:45:14.437975,JD8370R_001,OP_001,41.584371,-93.618487,5.2,63.6,1845,19.1,427.84,73.54,cultivator,Field Cultivation,30,2705,200,loam,flat,160,3,0.03,651.54,1.09
2025-08-10T09:45:17.317975,JD8370R_001,OP_001,41.584363,-93.618635,6.9,67.0,1868,19.89,445.54,76.58,cultivator,Field Cultivation,30,2250,203,loam,flat,160,3,0.04,506.7,1.09
2025-08-10T09:45:20.197975,JD8370R_001,OP_001,41.584374,-93.618838,6.9,62.9,1840,18.58,416.19,71.53,cultivator,Field Cultivation,30,2577,205,loam,flat,160,3,0.04,472.15,1.09
2025-08-10T09:45:23.077975,JD8370R_001,OP_001,41.584352,-93.619027,9.6,69.8,1888,21.76,487.42,83.78,cultivator,Field Cultivation,30,2428,193,loam,flat,160,3,0.05,400.32,1.09
2025-08-10T09:45:25.957975,JD8370R_001,OP_001,41.58433,-93.619187,11.7,81.5,1970,26.81,600.54,103.22,cultivator,Field Cultivation,30,2668,189,loam,flat,160,3,0.07,402.62,1.09
2025-08-10T09:45:28.837975,JD8370R_001,OP_001,41.584322,-93.619349,8.5,80.3,1961,25.0,560.0,96.25,cultivator,Field Cultivation,30,2334,189,loam,flat,160,3,0.05,517.3,1.09
2025-08-10T09:45:31.717975,JD8370R_001,OP_001,41.584342,-93.619559,9.0,83.8,1986,26.47,592.93,101.91,cultivator,Field Cultivation,30,2309,185,loam,flat,160,3,0.05,516.38,1.09
2025-08-10T09:45:34.597975,JD8370R_001,OP_001,41.584365,-93.619722,9.2,74.8,1923,23.32,522.37,89.78,cultivator,Field Cultivation,30,2053,185,loam,flat,160,3,0.05,448.15,1.09
2025-08-10T09:45:37.477975,JD8370R_001,OP_001,41.584353,-93.619857,10.1,58.1,1807,17.98,402.75,69.22,cultivator,Field Cultivation,30,2540,204,loam,flat,160,3,0.06,311.98,1.09
2025-08-10T09:45:40.357975,JD8370R_001,OP_001,41.584347,-93.620036,7.5,84.8,1993,26.16,585.98,100.72,cultivator,Field Cultivation,30,2748,195,loam,flat,160,3,0.04,610.33,1.09
2025-08-10T09:45:43.237975,JD8370R_001,OP_001,41.584389,-93.620252,11.7,80.2,1961,26.28,588.67,101.18,cultivator,Field Cultivation,30,2795,185,loam,flat,160,3,0.07,397.01,1.09
2025-08-10T09:45:46.117975,JD8370R_001,OP_001,41.584354,-93.62042,8.2,74.4,1921,22.85,511.84,87.97,cultivator,Field Cultivation,30,1983,195,loam,flat,160,3,0.05,488.42,1.09
2025-08-10T09:45:48.997975,JD8370R_001,OP_001,41.584359,-93.620541,11.8,67.9,1875,21.82,488.77,84.01,cultivator,Field Cultivation,30,2054,201,loam,flat,160,3,0.07,326.34,1.09
2025-08-10T09:45:51.877975,JD8370R_001,OP_001,41.584348,-93.620781,6.0,81.7,1971,24.85,556.64,95.67,cultivator,Field Cultivation,30,2751,190,loam,flat,160,3,0.03,726.97,1.09
2025-08-10T09:45:54.757975,JD8370R_001,OP_001,41.584348,-93.620938,8.9,83.8,1986,26.45,592.48,101.83,cultivator,Field Cultivation,30,2243,200,loam,flat,160,3,0.05,521.67,1.09
2025-08-10T09:45:57.637975,JD8370R_001,OP_001,41.584367,-93.621093,7.6,70.8,1895,21.38,478.91,82.31,cultivator,Field Cultivation,30,2409,191,loam,flat,160,3,0.04,494.91,1.09
